208	1273	4	5	3
208	2332	4	4	3
208	7218	4	5	5
208	1851	4	5	1
208	7825	4	5	3
208	3776	4	4	1
208	3539	4	4	1
208	3138	4	4	4
208	9478	4	5	1
208	5616	4	4	3
208	4490	4	3	1
208	6466	4	3	1
208	3898	4	3	4
208	5523	4	3	1
208	1860	4	3	4
208	2764	4	3	4
208	5289	4	3	5
208	728	4	3	5
208	6163	4	3	3
208	362	4	3	1
208	7934	4	3	1
208	2600	4	3	1
208	5377	4	3	4
208	817	4	3	2
208	1330	4	3	2
208	5292	4	3	4
208	2870	4	3	4
208	7307	4	3	3
208	3256	4	3	3
208	1703	4	3	4
208	4202	4	3	5
208	3796	4	3	1
208	3422	4	3	4
208	6183	4	3	1
208	9464	4	3	4
208	9002	4	3	5
208	9652	4	3	3
208	4632	4	3	1
208	35	4	3	5
208	5492	4	3	1
208	5497	4	3	2
208	2112	4	3	4
208	900	4	3	5
208	8152	4	3	2
208	8296	4	3	4
208	21	4	3	1
208	6354	4	3	3
208	7534	4	3	2
208	7618	4	3	3
208	1655	4	3	5
208	4476	4	3	3
208	5666	4	3	4
208	3091	4	3	3
208	6401	4	3	2
208	6289	4	3	4
208	2231	4	3	4
208	2643	4	3	1
208	6896	4	3	4
208	9973	4	3	4
208	1512	4	3	3
208	5210	4	3	3
208	622	4	3	4
208	3492	4	3	1
208	1201	4	3	3
208	3087	4	3	1
208	1885	4	3	1
208	841	4	3	1
208	1397	4	3	5
208	1005	4	3	1
208	1270	4	3	2
208	3348	4	3	5
208	5082	4	3	5
208	9050	4	3	4
208	9956	4	3	5
208	8053	4	3	3
208	7940	4	3	4
208	4423	4	3	5
208	1512	4	3	1
208	2441	4	3	3
208	2880	4	3	1
208	8917	4	3	3
208	2243	4	3	1
208	3119	4	3	5
208	1372	4	3	3
208	4342	4	3	5
604	2306	4	5	5
604	6985	4	5	1
604	6339	4	4	1
604	2399	4	5	3
604	5464	4	5	3
604	1993	4	5	1
604	4387	4	4	2
604	3366	4	5	2
604	5622	4	4	2
604	7994	4	5	2
604	6357	4	4	3
604	5705	4	5	2
604	8934	4	5	4
604	9413	4	4	5
604	5835	4	4	5
604	4445	4	5	1
604	1091	4	5	4
604	6894	4	4	3
604	9701	4	5	5
604	7721	4	4	2
604	6640	4	4	1
604	6713	4	4	4
604	7097	4	4	3
604	4826	4	5	2
604	3170	4	5	4
604	1659	4	4	5
604	4267	4	4	1
604	9747	4	4	3
604	5202	4	4	1
604	2857	4	5	3
604	3797	4	5	4
604	6720	4	4	4
604	8741	4	5	5
604	1623	4	4	4
604	1235	4	4	2
604	9601	4	5	3
604	4375	4	4	4
604	6541	4	4	2
604	1875	4	4	1
604	9648	4	5	2
604	4791	4	4	4
604	9286	4	4	4
604	7693	4	4	3
604	1955	4	4	5
604	3377	4	4	5
604	3342	4	5	3
604	5414	4	5	4
604	5670	4	5	1
604	8992	4	5	3
604	6805	4	4	1
604	9526	4	4	5
604	8963	4	4	2
604	9542	4	4	2
604	8994	4	4	4
604	2975	4	5	4
604	2675	4	4	3
604	5291	4	4	5
604	1804	4	5	3
604	7106	4	5	1
604	361	4	5	3
604	9823	4	5	3
604	858	4	4	4
604	7823	4	5	5
604	1574	4	4	5
604	3927	4	4	2
604	1273	4	5	4
604	2332	4	5	1
604	7218	4	4	3
604	1851	4	5	4
604	7825	4	4	4
604	3776	4	5	2
604	3539	4	4	4
604	3138	4	4	3
604	9478	4	4	3
604	5616	4	4	2
604	7048	4	3	1
604	2879	4	3	5
604	9026	4	3	3
604	1419	4	3	2
604	7114	4	3	2
604	5167	4	3	2
604	5793	4	3	2
604	1402	4	3	4
604	602	4	3	2
604	54	4	3	2
604	9905	4	3	5
604	5848	4	3	5
604	7460	4	3	2
604	668	4	3	3
604	9038	4	3	2
604	3473	4	3	5
604	4271	4	3	3
604	3248	4	3	5
604	1260	4	3	2
604	193	4	3	4
604	4238	4	3	2
604	3214	4	3	2
604	2681	4	3	1
604	9871	4	3	5
604	2451	4	3	2
604	8004	4	3	4
604	396	4	3	2
604	1795	4	3	5
604	7400	4	3	5
604	4336	4	3	2
604	125	4	3	4
604	7959	4	3	5
604	776	4	3	1
604	3809	4	3	1
604	644	4	3	4
604	2240	4	3	4
604	7426	4	3	5
604	708	4	3	1
604	7903	4	3	2
604	1898	4	3	3
604	7879	4	3	3
604	560	4	3	4
604	9026	4	3	3
604	3885	4	3	2
604	4512	4	3	4
604	1722	4	3	4
604	1483	4	3	5
604	722	4	3	4
604	1956	4	3	4
604	1313	4	3	4
604	2165	4	3	4
604	1043	4	3	3
604	835	4	3	4
604	3157	4	3	5
604	5553	4	3	4
604	8661	4	3	4
604	1719	4	3	4
604	1262	4	3	3
604	5902	4	3	3
604	8748	4	3	2
604	3563	4	3	3
604	2566	4	3	4
604	5066	4	3	3
604	9272	4	3	4
604	2896	4	3	4
604	7202	4	3	2
604	9790	4	3	3
604	6383	4	3	3
604	3756	4	3	1
604	4525	4	3	3
604	8847	4	3	2
604	8976	4	3	4
604	3256	4	3	3
604	63	4	3	3
604	9839	4	3	1
811	2306	4	4	3
811	6985	4	5	3
811	6339	4	5	3
811	2399	4	4	1
811	5464	4	5	5
811	1993	4	5	4
811	4387	4	4	3
811	3366	4	5	1
811	5622	4	5	3
811	7994	4	5	2
811	6357	4	4	3
811	5705	4	5	5
811	8934	4	4	3
811	9413	4	5	4
811	5835	4	4	4
811	4445	4	4	5
811	1091	4	4	5
811	6894	4	5	5
811	9701	4	5	5
811	7721	4	4	2
811	6640	4	4	1
811	6713	4	4	1
811	7097	4	4	4
811	4826	4	4	5
811	3170	4	4	2
811	1659	4	5	5
811	4267	4	4	1
811	9747	4	4	2
811	5202	4	5	3
811	2857	4	5	3
811	3797	4	4	2
811	6720	4	5	2
811	8741	4	4	4
811	1623	4	5	3
811	1235	4	4	3
811	9601	4	4	1
811	4375	4	5	4
811	6541	4	4	1
811	1875	4	5	3
811	9648	4	5	5
811	4791	4	5	1
811	9286	4	5	2
811	7693	4	5	5
811	1955	4	4	1
811	3377	4	5	4
811	3342	4	4	2
811	5414	4	5	1
811	5670	4	5	3
811	8992	4	5	3
811	6805	4	4	3
811	9526	4	4	2
811	8963	4	5	2
811	9542	4	4	3
811	8994	4	5	5
811	2975	4	5	1
811	2675	4	5	1
811	5291	4	5	4
811	1804	4	4	1
811	7106	4	5	5
811	361	4	4	5
811	9823	4	5	2
811	858	4	4	1
811	7823	4	4	4
811	1574	4	5	3
811	3927	4	4	4
811	1273	4	5	2
811	2332	4	4	3
811	7218	4	4	3
811	1851	4	5	3
811	7825	4	5	3
811	3776	4	5	2
811	3539	4	4	2
811	3138	4	4	1
811	9478	4	4	5
811	5616	4	5	5
811	5328	4	3	5
811	1260	4	3	2
811	4677	4	3	1
811	670	4	3	2
811	2486	4	3	5
811	3609	4	3	3
811	3567	4	3	3
811	2152	4	3	3
811	9586	4	3	1
811	6704	4	3	3
811	894	4	3	2
811	9294	4	3	5
811	606	4	3	2
811	1943	4	3	2
811	7885	4	3	4
811	6704	4	3	3
811	677	4	3	2
811	7719	4	3	3
811	8678	4	3	1
811	9581	4	3	3
811	1668	4	3	3
811	5832	4	3	5
811	689	4	3	5
811	3527	4	3	5
811	3071	4	3	5
811	3915	4	3	5
811	601	4	3	2
811	3519	4	3	3
811	6200	4	3	1
811	3801	4	3	2
811	94	4	3	5
811	2820	4	3	2
811	8737	4	3	1
811	7829	4	3	5
811	4961	4	3	5
811	9947	4	3	1
811	705	4	3	3
811	4971	4	3	5
811	9891	4	3	4
811	6191	4	3	2
811	3693	4	3	1
811	8873	4	3	4
811	9376	4	3	1
811	8463	4	3	2
811	5060	4	3	1
811	7633	4	3	2
811	5082	4	3	1
811	1795	4	3	4
811	1201	4	3	1
811	8654	4	3	4
811	9408	4	3	4
811	6853	4	3	1
811	6759	4	3	5
811	3096	4	3	2
811	9805	4	3	5
811	2963	4	3	3
811	3892	4	3	5
811	6675	4	3	5
811	5673	4	3	5
811	2757	4	3	3
811	2943	4	3	5
811	2123	4	3	2
811	2349	4	3	2
811	3042	4	3	1
811	3182	4	3	4
811	1526	4	3	4
811	7727	4	3	1
811	337	4	3	1
811	9514	4	3	2
811	368	4	3	2
811	4644	4	3	3
811	1665	4	3	1
811	2702	4	3	3
811	3417	4	3	4
811	4018	4	3	4
168	2306	4	4	4
168	6985	4	4	4
168	6339	4	4	4
168	2399	4	5	2
168	5464	4	5	2
168	1993	4	5	3
168	4387	4	4	2
168	3366	4	4	4
168	5622	4	5	2
168	7994	4	4	5
168	6357	4	5	1
168	5705	4	4	1
168	8934	4	4	5
168	9413	4	5	2
168	5835	4	4	1
168	4445	4	5	3
168	1091	4	5	5
168	6894	4	5	2
168	9701	4	5	2
168	7721	4	4	1
168	6640	4	5	4
168	6713	4	4	3
168	7097	4	5	4
168	4826	4	5	5
168	3170	4	5	3
168	1659	4	4	5
168	4267	4	5	3
168	9747	4	4	5
168	5202	4	4	4
168	2857	4	4	3
168	3797	4	5	4
168	6720	4	4	3
168	8741	4	5	5
168	1623	4	5	3
168	1235	4	4	5
168	9601	4	4	1
168	4375	4	5	2
168	6541	4	5	4
168	1875	4	5	5
168	9648	4	4	3
168	4791	4	5	5
168	9286	4	5	1
168	7693	4	5	5
168	1955	4	4	3
168	3377	4	4	5
168	3342	4	4	4
168	5414	4	4	3
168	5670	4	5	1
168	8992	4	4	3
168	6805	4	5	4
168	9526	4	4	4
168	8963	4	5	5
168	9542	4	5	4
168	8994	4	5	3
168	2975	4	5	2
168	2675	4	5	2
168	5291	4	4	1
168	1804	4	5	1
168	7106	4	4	4
168	361	4	4	2
168	9823	4	4	2
168	858	4	4	5
168	7823	4	4	5
168	1574	4	5	2
168	3927	4	5	5
168	1273	4	5	2
168	2332	4	5	1
168	7218	4	5	1
168	1851	4	4	4
168	7825	4	5	3
168	3776	4	5	2
168	3539	4	5	3
168	3138	4	4	3
168	9478	4	4	2
168	5616	4	5	5
168	5471	4	3	4
168	3907	4	3	1
168	1771	4	3	4
168	5848	4	3	5
168	2052	4	3	4
168	6375	4	3	2
168	5340	4	3	3
168	5225	4	3	2
168	1182	4	3	4
168	7122	4	3	4
168	3582	4	3	2
168	6861	4	3	3
168	4249	4	3	3
168	18	4	3	5
168	8996	4	3	3
168	3451	4	3	2
168	1061	4	3	1
168	5879	4	3	5
168	6896	4	3	1
168	4859	4	3	3
168	4710	4	3	5
168	9879	4	3	5
168	2694	4	3	1
168	9194	4	3	4
168	81	4	3	1
168	2684	4	3	5
168	8278	4	3	2
168	7536	4	3	4
168	7802	4	3	4
168	1231	4	3	1
168	3221	4	3	4
168	147	4	3	3
168	1759	4	3	5
168	7136	4	3	2
168	4947	4	3	4
168	9080	4	3	5
168	8748	4	3	2
168	400	4	3	5
168	5803	4	3	1
168	3944	4	3	1
168	2384	4	3	1
168	6396	4	3	1
168	3782	4	3	4
168	9862	4	3	4
168	1825	4	3	2
168	9996	4	3	2
168	9860	4	3	4
168	4099	4	3	3
168	8560	4	3	5
168	792	4	3	1
168	4245	4	3	5
168	9651	4	3	2
168	8594	4	3	3
168	443	4	3	3
168	526	4	3	3
168	8564	4	3	2
168	1809	4	3	4
168	8322	4	3	1
168	3191	4	3	2
168	7112	4	3	3
168	6074	4	3	3
168	153	4	3	4
168	3907	4	3	4
168	9301	4	3	2
168	61	4	3	2
168	8746	4	3	3
168	7764	4	3	3
168	7952	4	3	2
168	5842	4	3	3
168	8806	4	3	3
168	6191	4	3	3
168	662	4	3	1
168	1206	4	3	3
168	3351	4	3	2
168	2497	4	3	3
68	2306	4	5	3
68	6985	4	4	5
68	6339	4	4	5
68	2399	4	4	5
68	5464	4	5	5
68	1993	4	5	1
68	4387	4	4	2
68	3366	4	5	4
68	5622	4	5	3
68	7994	4	5	1
68	6357	4	5	3
68	5705	4	4	4
68	8934	4	4	3
68	9413	4	5	4
68	5835	4	5	3
68	4445	4	5	4
68	1091	4	4	4
68	6894	4	5	2
68	9701	4	4	5
68	7721	4	5	2
68	6640	4	4	4
68	6713	4	4	5
68	7097	4	5	3
68	4826	4	4	3
68	3170	4	5	5
68	1659	4	4	1
68	4267	4	5	4
68	9747	4	4	1
68	5202	4	5	5
68	2857	4	4	1
68	3797	4	4	2
68	6720	4	4	2
68	8741	4	5	1
68	1623	4	5	1
68	1235	4	4	5
68	9601	4	5	4
68	4375	4	4	4
68	6541	4	4	1
68	1875	4	5	1
68	9648	4	5	3
68	4791	4	4	4
68	9286	4	4	1
68	7693	4	4	4
68	1955	4	5	4
68	3377	4	4	4
68	3342	4	5	3
68	5414	4	4	5
68	5670	4	5	5
68	8992	4	4	2
68	6805	4	4	5
68	9526	4	4	4
68	8963	4	4	1
68	9542	4	5	3
68	8994	4	4	1
68	2975	4	5	3
68	2675	4	4	2
68	5291	4	4	5
68	1804	4	4	1
68	7106	4	5	2
68	361	4	5	4
68	9823	4	4	4
68	858	4	5	3
68	7823	4	5	5
68	1574	4	4	2
68	3927	4	5	4
68	1273	4	4	3
68	2332	4	4	4
68	7218	4	4	4
68	1851	4	5	2
68	7825	4	5	5
68	3776	4	5	2
68	3539	4	4	3
68	3138	4	5	3
68	9478	4	4	5
68	5616	4	5	3
68	619	4	3	2
68	27	4	3	2
68	7209	4	3	4
68	4979	4	3	3
68	4486	4	3	3
68	8696	4	3	3
68	690	4	3	4
68	8812	4	3	2
68	5604	4	3	3
68	8045	4	3	1
68	6142	4	3	3
68	8426	4	3	3
68	9172	4	3	3
68	7512	4	3	3
68	4604	4	3	2
68	4378	4	3	1
68	5398	4	3	2
68	2910	4	3	2
68	4798	4	3	2
68	2195	4	3	3
68	6957	4	3	4
68	8129	4	3	5
68	4336	4	3	2
68	4057	4	3	3
68	8874	4	3	4
68	9633	4	3	1
68	8233	4	3	3
68	9721	4	3	5
68	2856	4	3	4
68	5576	4	3	5
68	5982	4	3	1
68	3072	4	3	4
68	1814	4	3	1
68	9871	4	3	1
68	762	4	3	4
68	151	4	3	3
68	3952	4	3	1
68	6957	4	3	5
68	2573	4	3	3
68	810	4	3	2
68	2152	4	3	1
68	2922	4	3	5
68	6651	4	3	2
68	9372	4	3	3
68	372	4	3	3
68	3726	4	3	1
68	7198	4	3	4
68	6122	4	3	5
68	4959	4	3	3
68	9307	4	3	2
68	6909	4	3	1
68	9301	4	3	1
68	3840	4	3	4
68	3962	4	3	2
68	6577	4	3	1
68	1398	4	3	5
68	2869	4	3	5
68	2487	4	3	5
68	2822	4	3	4
68	6163	4	3	1
68	5775	4	3	5
68	2951	4	3	2
68	9450	4	3	1
68	8426	4	3	2
68	6231	4	3	2
68	2263	4	3	2
68	1538	4	3	2
68	337	4	3	4
68	2814	4	3	2
68	4253	4	3	4
68	2355	4	3	1
68	3705	4	3	4
68	146	4	3	2
68	5167	4	3	1
68	3827	4	3	4
40	2306	4	5	4
40	6985	4	5	4
40	6339	4	4	1
40	2399	4	5	1
40	5464	4	4	5
40	1993	4	5	1
40	4387	4	4	1
40	3366	4	4	2
40	5622	4	5	1
40	7994	4	4	5
40	6357	4	4	2
40	5705	4	5	4
40	8934	4	4	5
40	9413	4	5	5
40	5835	4	4	3
40	4445	4	5	1
40	1091	4	5	1
40	6894	4	4	3
40	9701	4	4	5
40	7721	4	5	1
40	6640	4	4	3
40	6713	4	4	4
40	7097	4	4	1
40	4826	4	4	5
40	3170	4	5	5
40	1659	4	5	4
40	4267	4	4	3
40	9747	4	4	4
40	5202	4	5	1
40	2857	4	4	1
40	3797	4	5	4
40	6720	4	4	4
40	8741	4	5	5
40	1623	4	5	5
40	1235	4	4	2
40	9601	4	5	5
40	4375	4	4	4
40	6541	4	4	1
40	1875	4	4	5
40	9648	4	4	5
40	4791	4	5	1
40	9286	4	5	3
40	7693	4	4	1
40	1955	4	5	4
40	3377	4	5	2
40	3342	4	4	1
40	5414	4	5	5
40	5670	4	5	4
40	8992	4	4	1
40	6805	4	4	3
40	9526	4	5	4
40	8963	4	4	2
40	9542	4	4	1
40	8994	4	4	3
40	2975	4	4	3
40	2675	4	5	3
40	5291	4	5	5
40	1804	4	5	4
40	7106	4	4	5
40	361	4	5	2
40	9823	4	4	1
40	858	4	5	1
40	7823	4	5	3
40	1574	4	5	5
40	3927	4	5	4
40	1273	4	4	5
40	2332	4	4	3
40	7218	4	5	5
40	1851	4	4	3
40	7825	4	5	4
40	3776	4	5	2
40	3539	4	5	5
40	3138	4	5	3
40	9478	4	5	2
40	5616	4	5	5
40	4672	4	3	5
40	9899	4	3	1
40	8340	4	3	1
40	9362	4	3	4
40	5455	4	3	1
40	2697	4	3	2
40	8833	4	3	4
40	7031	4	3	2
40	939	4	3	4
40	6372	4	3	3
40	4309	4	3	3
40	4046	4	3	1
40	1973	4	3	5
40	7102	4	3	2
40	9716	4	3	1
40	4009	4	3	1
40	9383	4	3	4
40	9983	4	3	4
40	2486	4	3	3
40	3141	4	3	3
40	9510	4	3	1
40	4719	4	3	3
40	7175	4	3	5
40	5628	4	3	5
40	6656	4	3	3
40	1772	4	3	5
40	3799	4	3	5
40	2416	4	3	4
40	4113	4	3	5
40	7071	4	3	5
40	6401	4	3	3
40	578	4	3	5
40	7865	4	3	2
40	3360	4	3	2
40	450	4	3	2
40	3254	4	3	2
40	5129	4	3	3
40	1148	4	3	5
40	6580	4	3	3
40	1106	4	3	3
40	1202	4	3	5
40	3376	4	3	4
40	5793	4	3	1
40	3624	4	3	2
40	4680	4	3	4
40	8182	4	3	1
40	2498	4	3	1
40	4024	4	3	1
40	2682	4	3	1
40	6081	4	3	3
40	7428	4	3	2
40	7051	4	3	5
40	4155	4	3	4
40	7240	4	3	3
40	4730	4	3	5
40	3135	4	3	2
40	3777	4	3	4
40	5187	4	3	2
40	1568	4	3	3
40	7066	4	3	4
40	665	4	3	5
40	3137	4	3	5
40	4983	4	3	2
40	3020	4	3	5
40	9051	4	3	3
40	318	4	3	2
40	9958	4	3	1
40	5784	4	3	2
40	3421	4	3	5
40	5353	4	3	3
40	8272	4	3	2
40	8763	4	3	4
40	2591	4	3	3
40	3259	4	3	2
40	5307	4	3	1
219	2306	4	4	3
219	6985	4	4	5
219	6339	4	5	5
219	2399	4	4	3
219	5464	4	5	4
219	1993	4	5	5
219	4387	4	4	2
219	3366	4	5	4
219	5622	4	4	5
219	7994	4	5	2
219	6357	4	5	4
219	5705	4	5	5
219	8934	4	4	3
219	9413	4	5	5
219	5835	4	4	3
219	4445	4	5	2
219	1091	4	4	1
219	6894	4	5	3
219	9701	4	4	3
219	7721	4	5	2
219	6640	4	4	2
219	6713	4	4	5
219	7097	4	5	1
219	4826	4	5	1
219	3170	4	4	4
219	1659	4	4	5
219	4267	4	5	5
219	9747	4	5	3
219	5202	4	4	4
219	2857	4	4	1
219	3797	4	4	3
219	6720	4	4	2
219	8741	4	4	1
219	1623	4	4	2
219	1235	4	5	2
219	9601	4	5	3
219	4375	4	5	5
219	6541	4	4	3
219	1875	4	5	4
219	9648	4	5	1
219	4791	4	4	5
219	9286	4	5	3
219	7693	4	5	5
219	1955	4	5	1
219	3377	4	4	1
219	3342	4	5	3
219	5414	4	5	4
219	5670	4	5	5
219	8992	4	4	5
219	6805	4	5	5
219	9526	4	5	4
219	8963	4	5	3
219	9542	4	5	4
219	8994	4	4	4
219	2975	4	4	5
219	2675	4	4	5
219	5291	4	4	3
219	1804	4	5	3
219	7106	4	5	1
219	361	4	4	1
219	9823	4	4	1
219	858	4	4	3
219	7823	4	4	3
219	1574	4	4	2
219	3927	4	4	3
219	1273	4	4	2
219	2332	4	4	4
219	7218	4	5	5
219	1851	4	4	2
219	7825	4	5	3
219	3776	4	4	2
219	3539	4	4	3
219	3138	4	5	3
219	9478	4	4	2
219	5616	4	4	3
219	3375	4	3	3
219	6405	4	3	3
219	1435	4	3	2
219	1594	4	3	4
219	3075	4	3	3
219	7590	4	3	5
219	2443	4	3	2
219	4589	4	3	3
219	6504	4	3	4
219	7275	4	3	4
219	1236	4	3	3
219	629	4	3	4
219	4949	4	3	5
219	6785	4	3	3
219	3317	4	3	1
219	5862	4	3	4
219	9479	4	3	2
219	9292	4	3	2
219	4545	4	3	5
219	6253	4	3	5
219	8876	4	3	1
219	2020	4	3	3
219	1639	4	3	1
219	6781	4	3	3
219	5124	4	3	1
219	185	4	3	3
219	8412	4	3	2
219	1657	4	3	5
219	2150	4	3	1
219	6629	4	3	4
219	4246	4	3	5
219	8413	4	3	1
219	141	4	3	4
219	3025	4	3	2
219	481	4	3	2
219	9027	4	3	2
219	2021	4	3	3
219	6620	4	3	2
219	6731	4	3	1
219	7061	4	3	5
219	5063	4	3	4
219	2133	4	3	2
219	4104	4	3	5
219	8079	4	3	5
219	9140	4	3	2
219	6811	4	3	2
219	1190	4	3	3
219	8991	4	3	4
219	4081	4	3	2
219	5344	4	3	4
219	2789	4	3	5
219	2150	4	3	3
219	1988	4	3	4
219	3528	4	3	5
219	2365	4	3	1
219	5387	4	3	3
219	685	4	3	4
219	4027	4	3	4
219	1847	4	3	3
219	3386	4	3	1
219	9865	4	3	3
219	6203	4	3	4
219	9291	4	3	1
219	4055	4	3	1
219	9053	4	3	1
219	9406	4	3	5
219	5431	4	3	5
219	5898	4	3	4
219	2295	4	3	4
219	5092	4	3	3
219	5033	4	3	4
219	3225	4	3	5
219	7926	4	3	3
219	6316	4	3	2
219	2378	4	3	2
732	2306	4	4	1
732	6985	4	5	1
732	6339	4	4	5
732	2399	4	5	5
732	5464	4	5	3
732	1993	4	5	2
732	4387	4	5	3
732	3366	4	5	2
732	5622	4	5	1
732	7994	4	4	4
732	6357	4	5	5
732	5705	4	5	5
732	8934	4	4	2
732	9413	4	4	3
732	5835	4	5	5
732	4445	4	5	1
732	1091	4	4	2
732	6894	4	5	2
732	9701	4	4	4
732	7721	4	4	5
732	6640	4	4	1
732	6713	4	4	5
732	7097	4	5	5
732	4826	4	5	4
732	3170	4	5	2
732	1659	4	5	3
732	4267	4	4	4
732	9747	4	4	2
732	5202	4	5	1
732	2857	4	5	3
732	3797	4	5	4
732	6720	4	4	5
732	8741	4	4	2
732	1623	4	5	2
732	1235	4	4	3
732	9601	4	4	1
732	4375	4	4	5
732	6541	4	4	4
732	1875	4	5	4
732	9648	4	5	4
732	4791	4	4	3
732	9286	4	4	2
732	7693	4	5	4
732	1955	4	4	2
732	3377	4	4	1
732	3342	4	4	1
732	5414	4	5	4
732	5670	4	4	5
732	8992	4	4	2
732	6805	4	4	3
732	9526	4	4	2
732	8963	4	4	2
732	9542	4	5	1
732	8994	4	5	5
732	2975	4	4	5
732	2675	4	4	5
732	5291	4	5	3
732	1804	4	4	5
732	7106	4	5	4
732	361	4	5	4
732	9823	4	5	2
732	858	4	5	1
732	7823	4	5	2
732	1574	4	4	3
732	3927	4	4	3
732	1273	4	5	3
732	2332	4	5	2
732	7218	4	4	1
732	1851	4	4	5
732	7825	4	5	1
732	3776	4	5	2
732	3539	4	5	5
732	3138	4	5	4
732	9478	4	4	3
732	5616	4	4	2
732	4644	4	3	2
732	3903	4	3	5
732	9148	4	3	2
732	8853	4	3	5
732	986	4	3	2
732	5654	4	3	1
732	9245	4	3	5
732	9337	4	3	2
732	1002	4	3	2
732	4612	4	3	5
732	4422	4	3	5
732	2509	4	3	1
732	4313	4	3	1
732	5269	4	3	1
732	1787	4	3	4
732	7981	4	3	1
732	9457	4	3	1
732	7467	4	3	5
732	825	4	3	4
732	8433	4	3	2
732	616	4	3	4
732	2823	4	3	3
732	9267	4	3	2
732	4525	4	3	4
732	4414	4	3	1
732	2265	4	3	4
732	7646	4	3	2
732	3872	4	3	2
732	825	4	3	3
732	5707	4	3	4
732	6623	4	3	1
732	1143	4	3	5
732	3594	4	3	4
732	1523	4	3	5
732	1435	4	3	3
732	4729	4	3	5
732	363	4	3	1
732	1755	4	3	4
732	8952	4	3	3
732	6670	4	3	2
732	802	4	3	3
732	4748	4	3	3
732	5732	4	3	4
732	6179	4	3	5
732	4027	4	3	1
732	7460	4	3	1
732	3696	4	3	5
732	9268	4	3	5
732	815	4	3	1
732	118	4	3	4
732	5750	4	3	1
732	569	4	3	5
732	7112	4	3	2
732	9789	4	3	3
732	5410	4	3	5
732	8187	4	3	2
732	8867	4	3	2
732	2976	4	3	4
732	9372	4	3	4
732	2892	4	3	1
732	7148	4	3	5
732	7890	4	3	1
732	8773	4	3	3
732	6035	4	3	5
732	3915	4	3	4
732	2510	4	3	5
732	6931	4	3	5
732	2348	4	3	5
732	3973	4	3	3
732	6918	4	3	3
732	7873	4	3	4
732	7091	4	3	4
732	635	4	3	1
732	3094	4	3	2
732	7869	4	3	2
75	2306	4	4	5
75	6985	4	4	2
75	6339	4	5	3
75	2399	4	4	1
75	5464	4	4	5
75	1993	4	5	5
75	4387	4	5	2
75	3366	4	5	2
75	5622	4	5	4
75	7994	4	5	4
75	6357	4	4	1
75	5705	4	4	3
75	8934	4	4	3
75	9413	4	4	5
75	5835	4	4	5
75	4445	4	4	2
75	1091	4	5	1
75	6894	4	5	1
75	9701	4	4	5
75	7721	4	4	5
75	6640	4	4	1
75	6713	4	4	2
75	7097	4	5	5
75	4826	4	5	3
75	3170	4	5	1
75	1659	4	5	1
75	4267	4	5	2
75	9747	4	5	4
75	5202	4	5	5
75	2857	4	5	2
75	3797	4	4	3
75	6720	4	5	1
75	8741	4	4	1
75	1623	4	5	4
75	1235	4	4	3
75	9601	4	4	4
75	4375	4	5	5
75	6541	4	5	3
75	1875	4	5	3
75	9648	4	4	2
75	4791	4	4	5
75	9286	4	5	5
75	7693	4	5	3
75	1955	4	4	5
75	3377	4	4	3
75	3342	4	5	4
75	5414	4	4	2
75	5670	4	5	2
75	8992	4	5	2
75	6805	4	5	5
75	9526	4	5	3
75	8963	4	5	4
75	9542	4	4	5
75	8994	4	5	2
75	2975	4	5	2
75	2675	4	5	2
75	5291	4	5	4
75	1804	4	4	2
75	7106	4	4	1
75	361	4	5	1
75	9823	4	5	2
75	858	4	4	3
75	7823	4	5	3
75	1574	4	5	4
75	3927	4	5	4
75	1273	4	5	5
75	2332	4	4	2
75	7218	4	5	2
75	1851	4	4	3
75	7825	4	4	4
75	3776	4	4	5
75	3539	4	5	4
75	3138	4	5	1
75	9478	4	4	3
75	5616	4	4	5
75	5585	4	3	5
75	1797	4	3	1
75	2524	4	3	3
75	625	4	3	4
75	6404	4	3	3
75	2129	4	3	3
75	4029	4	3	2
75	1305	4	3	4
75	2912	4	3	4
75	8601	4	3	3
75	7626	4	3	4
75	6716	4	3	5
75	329	4	3	5
75	8524	4	3	2
75	6704	4	3	3
75	1485	4	3	1
75	4983	4	3	1
75	81	4	3	3
75	9140	4	3	3
75	6958	4	3	5
75	449	4	3	1
75	5553	4	3	3
75	3538	4	3	3
75	4454	4	3	3
75	5921	4	3	1
75	8428	4	3	5
75	4609	4	3	2
75	9220	4	3	4
75	4188	4	3	5
75	2164	4	3	2
75	2488	4	3	3
75	9321	4	3	3
75	8106	4	3	5
75	7700	4	3	5
75	1197	4	3	5
75	7116	4	3	2
75	2300	4	3	2
75	7288	4	3	5
75	2059	4	3	3
75	4397	4	3	1
75	3861	4	3	4
75	250	4	3	3
75	8137	4	3	4
75	6170	4	3	1
75	901	4	3	4
75	8928	4	3	3
75	9268	4	3	1
75	4783	4	3	5
75	212	4	3	3
75	6585	4	3	5
75	1839	4	3	1
75	9566	4	3	1
75	71	4	3	1
75	870	4	3	1
75	8871	4	3	4
75	1182	4	3	3
75	6645	4	3	2
75	5123	4	3	5
75	6528	4	3	2
75	3081	4	3	2
75	5410	4	3	4
75	4983	4	3	1
75	5538	4	3	4
75	8756	4	3	4
75	929	4	3	2
75	2610	4	3	3
75	6711	4	3	3
75	3093	4	3	3
75	7209	4	3	4
75	3582	4	3	4
75	3775	4	3	4
