378.00	995.00	0.74
378.00	445.00	0.83
378.00	342.00	0.64
378.00	721.00	0.43
378.00	412.00	0.47
378.00	271.00	0.41
378.00	985.00	0.78
378.00	913.00	0.59
378.00	125.00	0.64
378.00	257.00	0.63
15.00	784.00	0.45
15.00	625.00	0.66
15.00	378.00	0.65
15.00	530.00	0.70
15.00	995.00	0.52
15.00	445.00	0.61
15.00	342.00	0.78
15.00	721.00	0.77
15.00	412.00	0.67
15.00	271.00	0.60
15.00	985.00	0.54
15.00	913.00	0.88
15.00	125.00	0.77
15.00	257.00	0.56
530.00	784.00	0.61
530.00	625.00	0.79
530.00	378.00	0.90
530.00	15.00	0.69
530.00	995.00	0.59
530.00	445.00	0.50
530.00	342.00	0.45
530.00	721.00	0.87
530.00	412.00	0.71
530.00	271.00	0.54
530.00	985.00	0.69
530.00	913.00	0.84
530.00	125.00	0.69
530.00	257.00	0.43
995.00	784.00	0.74
995.00	625.00	0.44
995.00	378.00	0.66
995.00	15.00	0.56
995.00	530.00	0.77
995.00	445.00	0.41
995.00	342.00	0.82
995.00	721.00	0.64
995.00	412.00	0.70
995.00	271.00	0.69
995.00	985.00	0.71
995.00	913.00	0.45
995.00	125.00	0.81
995.00	257.00	0.70
445.00	784.00	0.85
445.00	625.00	0.68
445.00	378.00	0.77
445.00	15.00	0.73
445.00	530.00	0.45
445.00	995.00	0.68
445.00	342.00	0.60
445.00	721.00	0.77
445.00	412.00	0.70
445.00	271.00	0.67
445.00	985.00	0.72
445.00	913.00	0.74
445.00	125.00	0.64
445.00	257.00	0.41
342.00	784.00	0.60
342.00	625.00	0.69
342.00	378.00	0.70
342.00	15.00	0.47
342.00	530.00	0.77
342.00	995.00	0.43
342.00	445.00	0.75
342.00	721.00	0.87
342.00	412.00	0.48
342.00	271.00	0.42
342.00	985.00	0.71
342.00	913.00	0.77
342.00	125.00	0.84
342.00	257.00	0.44
721.00	784.00	0.85
721.00	625.00	0.73
721.00	378.00	0.51
721.00	15.00	0.58
721.00	530.00	0.86
721.00	995.00	0.79
721.00	445.00	0.41
721.00	342.00	0.61
721.00	412.00	0.63
721.00	271.00	0.51
721.00	985.00	0.43
721.00	913.00	0.66
721.00	125.00	0.89
721.00	257.00	0.43
412.00	784.00	0.49
412.00	625.00	0.47
412.00	378.00	0.53
412.00	15.00	0.54
412.00	530.00	0.60
412.00	995.00	0.82
412.00	445.00	0.50
412.00	342.00	0.73
412.00	721.00	0.49
412.00	271.00	0.51
412.00	985.00	0.43
412.00	913.00	0.82
412.00	125.00	0.82
412.00	257.00	0.44
271.00	784.00	0.69
271.00	625.00	0.75
271.00	378.00	0.79
271.00	15.00	0.52
271.00	530.00	0.90
271.00	995.00	0.55
271.00	445.00	0.65
271.00	342.00	0.67
271.00	721.00	0.71
271.00	412.00	0.80
271.00	985.00	0.59
271.00	913.00	0.71
271.00	125.00	0.59
271.00	257.00	0.87
985.00	784.00	0.57
985.00	625.00	0.68
985.00	378.00	0.64
985.00	15.00	0.69
985.00	530.00	0.69
985.00	995.00	0.80
985.00	445.00	0.72
985.00	342.00	0.66
985.00	721.00	0.82
985.00	412.00	0.76
985.00	271.00	0.84
985.00	913.00	0.64
985.00	125.00	0.81
985.00	257.00	0.80
913.00	784.00	0.68
913.00	625.00	0.41
913.00	378.00	0.41
913.00	15.00	0.56
913.00	530.00	0.63
913.00	995.00	0.52
913.00	445.00	0.62
913.00	342.00	0.60
913.00	721.00	0.48
913.00	412.00	0.82
913.00	271.00	0.47
913.00	985.00	0.66
913.00	125.00	0.67
913.00	257.00	0.48
125.00	784.00	0.53
125.00	625.00	0.49
125.00	378.00	0.80
125.00	15.00	0.81
125.00	530.00	0.70
125.00	995.00	0.55
125.00	445.00	0.73
125.00	342.00	0.79
125.00	721.00	0.74
125.00	412.00	0.54
125.00	271.00	0.84
125.00	985.00	0.48
125.00	913.00	0.54
125.00	257.00	0.78
257.00	784.00	0.68
257.00	625.00	0.78
257.00	378.00	0.43
257.00	15.00	0.72
257.00	530.00	0.90
257.00	995.00	0.67
257.00	445.00	0.58
257.00	342.00	0.54
257.00	721.00	0.68
257.00	412.00	0.87
257.00	271.00	0.43
257.00	985.00	0.61
257.00	913.00	0.86
257.00	125.00	0.89
428.00	547.00	0.52
428.00	676.00	0.83
428.00	645.00	0.46
428.00	557.00	0.45
428.00	531.00	0.43
428.00	387.00	0.68
428.00	98.00	0.51
428.00	346.00	0.47
428.00	268.00	0.80
428.00	165.00	0.86
428.00	283.00	0.64
428.00	422.00	0.90
428.00	267.00	0.55
428.00	924.00	0.80
547.00	428.00	0.63
547.00	676.00	0.85
547.00	645.00	0.82
547.00	557.00	0.44
547.00	531.00	0.88
547.00	387.00	0.54
547.00	98.00	0.84
547.00	346.00	0.54
547.00	268.00	0.61
547.00	165.00	0.59
547.00	283.00	0.69
547.00	422.00	0.72
547.00	267.00	0.51
547.00	924.00	0.64
676.00	428.00	0.65
676.00	547.00	0.57
676.00	645.00	0.47
676.00	557.00	0.84
676.00	531.00	0.80
676.00	387.00	0.73
676.00	98.00	0.84
676.00	346.00	0.68
676.00	268.00	0.48
676.00	165.00	0.71
676.00	283.00	0.50
676.00	422.00	0.78
676.00	267.00	0.64
676.00	924.00	0.65
645.00	428.00	0.66
645.00	547.00	0.75
645.00	676.00	0.75
645.00	557.00	0.42
645.00	531.00	0.54
645.00	387.00	0.48
645.00	98.00	0.51
645.00	346.00	0.51
645.00	268.00	0.71
645.00	165.00	0.63
645.00	283.00	0.48
645.00	422.00	0.58
645.00	267.00	0.45
645.00	924.00	0.74
557.00	428.00	0.52
557.00	547.00	0.62
557.00	676.00	0.40
557.00	645.00	0.86
557.00	531.00	0.70
557.00	387.00	0.67
557.00	98.00	0.53
557.00	346.00	0.40
557.00	268.00	0.46
557.00	165.00	0.59
557.00	283.00	0.88
557.00	422.00	0.58
557.00	267.00	0.55
557.00	924.00	0.48
531.00	428.00	0.57
531.00	547.00	0.43
531.00	676.00	0.61
531.00	645.00	0.53
531.00	557.00	0.55
531.00	387.00	0.72
531.00	98.00	0.51
531.00	346.00	0.75
531.00	268.00	0.41
531.00	165.00	0.70
531.00	283.00	0.88
531.00	422.00	0.56
531.00	267.00	0.44
531.00	924.00	0.52
387.00	428.00	0.74
387.00	547.00	0.63
387.00	676.00	0.82
387.00	645.00	0.75
387.00	557.00	0.73
387.00	531.00	0.52
387.00	98.00	0.73
387.00	346.00	0.44
387.00	268.00	0.63
387.00	165.00	0.80
387.00	283.00	0.84
387.00	422.00	0.54
387.00	267.00	0.61
387.00	924.00	0.88
98.00	428.00	0.81
98.00	547.00	0.41
98.00	676.00	0.40
98.00	645.00	0.48
98.00	557.00	0.89
98.00	531.00	0.49
98.00	387.00	0.49
98.00	346.00	0.65
98.00	268.00	0.52
98.00	165.00	0.57
98.00	283.00	0.55
98.00	422.00	0.77
98.00	267.00	0.51
98.00	924.00	0.82
346.00	428.00	0.68
346.00	547.00	0.81
346.00	676.00	0.73
346.00	645.00	0.71
346.00	557.00	0.87
346.00	531.00	0.48
346.00	387.00	0.56
346.00	98.00	0.57
346.00	268.00	0.71
346.00	165.00	0.83
346.00	283.00	0.43
346.00	422.00	0.53
346.00	267.00	0.57
346.00	924.00	0.69
268.00	428.00	0.62
268.00	547.00	0.41
268.00	676.00	0.86
268.00	645.00	0.52
268.00	557.00	0.56
268.00	531.00	0.84
268.00	387.00	0.52
268.00	98.00	0.64
268.00	346.00	0.46
268.00	165.00	0.86
268.00	283.00	0.57
268.00	422.00	0.40
268.00	267.00	0.68
268.00	924.00	0.90
165.00	428.00	0.68
165.00	547.00	0.85
165.00	676.00	0.72
165.00	645.00	0.54
165.00	557.00	0.58
165.00	531.00	0.74
165.00	387.00	0.59
165.00	98.00	0.45
165.00	346.00	0.86
165.00	268.00	0.70
165.00	283.00	0.79
165.00	422.00	0.66
165.00	267.00	0.63
165.00	924.00	0.55
283.00	428.00	0.87
283.00	547.00	0.72
283.00	676.00	0.59
283.00	645.00	0.84
283.00	557.00	0.43
283.00	531.00	0.41
283.00	387.00	0.81
283.00	98.00	0.56
283.00	346.00	0.54
283.00	268.00	0.64
283.00	165.00	0.75
283.00	422.00	0.68
283.00	267.00	0.44
283.00	924.00	0.41
422.00	428.00	0.62
422.00	547.00	0.66
422.00	676.00	0.64
422.00	645.00	0.69
422.00	557.00	0.76
422.00	531.00	0.47
422.00	387.00	0.45
422.00	98.00	0.54
422.00	346.00	0.72
422.00	268.00	0.83
422.00	165.00	0.76
422.00	283.00	0.69
422.00	267.00	0.46
422.00	924.00	0.61
267.00	428.00	0.62
267.00	547.00	0.64
267.00	676.00	0.80
267.00	645.00	0.48
267.00	557.00	0.44
267.00	531.00	0.47
267.00	387.00	0.66
267.00	98.00	0.68
267.00	346.00	0.68
267.00	268.00	0.56
267.00	165.00	0.51
267.00	283.00	0.79
267.00	422.00	0.59
267.00	924.00	0.69
924.00	428.00	0.78
924.00	547.00	0.58
924.00	676.00	0.70
924.00	645.00	0.81
924.00	557.00	0.74
924.00	531.00	0.65
924.00	387.00	0.54
924.00	98.00	0.76
924.00	346.00	0.58
924.00	268.00	0.71
924.00	165.00	0.74
924.00	283.00	0.79
924.00	422.00	0.41
924.00	267.00	0.66
969.00	912.00	0.87
969.00	481.00	0.65
969.00	930.00	0.53
969.00	595.00	0.61
969.00	210.00	0.43
969.00	26.00	0.58
969.00	37.00	0.86
969.00	793.00	0.43
969.00	916.00	0.86
969.00	319.00	0.84
969.00	88.00	0.45
969.00	745.00	0.52
912.00	969.00	0.83
912.00	481.00	0.83
912.00	930.00	0.58
912.00	595.00	0.44
912.00	210.00	0.79
912.00	26.00	0.56
912.00	37.00	0.52
912.00	793.00	0.82
912.00	916.00	0.79
912.00	319.00	0.80
912.00	88.00	0.63
912.00	745.00	0.66
481.00	969.00	0.84
481.00	912.00	0.73
481.00	930.00	0.67
481.00	595.00	0.59
481.00	210.00	0.71
481.00	26.00	0.52
481.00	37.00	0.70
481.00	793.00	0.79
481.00	916.00	0.76
481.00	319.00	0.42
481.00	88.00	0.68
481.00	745.00	0.84
930.00	969.00	0.44
930.00	912.00	0.83
930.00	481.00	0.55
930.00	595.00	0.41
930.00	210.00	0.68
930.00	26.00	0.67
930.00	37.00	0.77
930.00	793.00	0.84
930.00	916.00	0.77
930.00	319.00	0.41
930.00	88.00	0.46
930.00	745.00	0.76
595.00	969.00	0.62
595.00	912.00	0.44
595.00	481.00	0.65
595.00	930.00	0.75
595.00	210.00	0.45
595.00	26.00	0.60
595.00	37.00	0.81
595.00	793.00	0.90
595.00	916.00	0.62
595.00	319.00	0.88
595.00	88.00	0.59
595.00	745.00	0.56
210.00	969.00	0.73
210.00	912.00	0.57
210.00	481.00	0.88
210.00	930.00	0.69
210.00	595.00	0.80
210.00	26.00	0.69
210.00	37.00	0.67
210.00	793.00	0.63
210.00	916.00	0.55
210.00	319.00	0.89
210.00	88.00	0.42
210.00	745.00	0.75
26.00	969.00	0.43
26.00	912.00	0.75
26.00	481.00	0.60
26.00	930.00	0.68
26.00	595.00	0.69
26.00	210.00	0.83
26.00	37.00	0.65
26.00	793.00	0.87
26.00	916.00	0.44
26.00	319.00	0.72
26.00	88.00	0.52
26.00	745.00	0.51
37.00	969.00	0.45
37.00	912.00	0.52
37.00	481.00	0.71
37.00	930.00	0.49
37.00	595.00	0.86
37.00	210.00	0.63
37.00	26.00	0.66
37.00	793.00	0.64
37.00	916.00	0.45
37.00	319.00	0.45
37.00	88.00	0.80
37.00	745.00	0.83
793.00	969.00	0.53
793.00	912.00	0.63
793.00	481.00	0.53
793.00	930.00	0.83
793.00	595.00	0.45
793.00	210.00	0.67
793.00	26.00	0.77
793.00	37.00	0.53
793.00	916.00	0.72
793.00	319.00	0.67
793.00	88.00	0.51
793.00	745.00	0.87
916.00	969.00	0.59
916.00	912.00	0.73
916.00	481.00	0.86
916.00	930.00	0.83
916.00	595.00	0.49
916.00	210.00	0.75
916.00	26.00	0.49
916.00	37.00	0.89
916.00	793.00	0.68
916.00	319.00	0.43
916.00	88.00	0.50
916.00	745.00	0.74
319.00	969.00	0.53
319.00	912.00	0.65
319.00	481.00	0.68
319.00	930.00	0.55
319.00	595.00	0.77
319.00	210.00	0.58
319.00	26.00	0.71
319.00	37.00	0.75
319.00	793.00	0.70
319.00	916.00	0.59
319.00	88.00	0.48
319.00	745.00	0.48
88.00	969.00	0.62
88.00	912.00	0.45
88.00	481.00	0.48
88.00	930.00	0.61
88.00	595.00	0.49
88.00	210.00	0.89
88.00	26.00	0.60
88.00	37.00	0.61
88.00	793.00	0.64
88.00	916.00	0.53
88.00	319.00	0.59
88.00	745.00	0.44
745.00	969.00	0.76
745.00	912.00	0.87
745.00	481.00	0.42
745.00	930.00	0.68
745.00	595.00	0.60
745.00	210.00	0.55
745.00	26.00	0.71
745.00	37.00	0.72
745.00	793.00	0.86
745.00	916.00	0.78
745.00	319.00	0.61
745.00	88.00	0.44
654.00	57.00	0.60
654.00	978.00	0.77
654.00	36.00	0.60
654.00	413.00	0.86
654.00	463.00	0.53
654.00	453.00	0.82
654.00	632.00	0.64
654.00	510.00	0.53
654.00	241.00	0.85
654.00	748.00	0.48
654.00	689.00	0.57
654.00	33.00	0.72
57.00	654.00	0.57
57.00	978.00	0.46
57.00	36.00	0.51
57.00	413.00	0.87
57.00	463.00	0.61
57.00	453.00	0.82
57.00	632.00	0.66
57.00	510.00	0.64
57.00	241.00	0.68
57.00	748.00	0.88
57.00	689.00	0.71
57.00	33.00	0.49
978.00	654.00	0.82
978.00	57.00	0.50
978.00	36.00	0.79
978.00	413.00	0.77
978.00	463.00	0.80
978.00	453.00	0.67
978.00	632.00	0.55
978.00	510.00	0.72
978.00	241.00	0.47
978.00	748.00	0.56
978.00	689.00	0.82
978.00	33.00	0.85
36.00	654.00	0.55
36.00	57.00	0.45
36.00	978.00	0.41
36.00	413.00	0.50
36.00	463.00	0.74
36.00	453.00	0.75
36.00	632.00	0.87
36.00	510.00	0.89
36.00	241.00	0.48
36.00	748.00	0.60
36.00	689.00	0.89
36.00	33.00	0.71
413.00	654.00	0.83
413.00	57.00	0.42
413.00	978.00	0.75
413.00	36.00	0.55
413.00	463.00	0.71
413.00	453.00	0.46
413.00	632.00	0.83
413.00	510.00	0.73
413.00	241.00	0.84
413.00	748.00	0.47
413.00	689.00	0.67
413.00	33.00	0.66
463.00	654.00	0.61
463.00	57.00	0.41
463.00	978.00	0.82
463.00	36.00	0.47
463.00	413.00	0.87
463.00	453.00	0.62
463.00	632.00	0.47
463.00	510.00	0.73
463.00	241.00	0.80
463.00	748.00	0.68
463.00	689.00	0.83
463.00	33.00	0.64
453.00	654.00	0.54
453.00	57.00	0.77
453.00	978.00	0.73
453.00	36.00	0.47
453.00	413.00	0.58
453.00	463.00	0.41
453.00	632.00	0.47
453.00	510.00	0.54
453.00	241.00	0.58
453.00	748.00	0.58
453.00	689.00	0.78
453.00	33.00	0.56
632.00	654.00	0.48
632.00	57.00	0.71
632.00	978.00	0.77
632.00	36.00	0.55
632.00	413.00	0.45
632.00	463.00	0.84
632.00	453.00	0.52
632.00	510.00	0.74
632.00	241.00	0.54
632.00	748.00	0.81
632.00	689.00	0.90
632.00	33.00	0.79
510.00	654.00	0.72
510.00	57.00	0.52
510.00	978.00	0.52
510.00	36.00	0.60
510.00	413.00	0.87
510.00	463.00	0.67
510.00	453.00	0.77
510.00	632.00	0.56
510.00	241.00	0.52
510.00	748.00	0.75
510.00	689.00	0.58
510.00	33.00	0.82
241.00	654.00	0.57
241.00	57.00	0.48
241.00	978.00	0.43
241.00	36.00	0.70
241.00	413.00	0.53
241.00	463.00	0.62
241.00	453.00	0.80
241.00	632.00	0.47
241.00	510.00	0.74
241.00	748.00	0.43
241.00	689.00	0.58
241.00	33.00	0.54
748.00	654.00	0.69
748.00	57.00	0.79
748.00	978.00	0.63
748.00	36.00	0.60
748.00	413.00	0.69
748.00	463.00	0.86
748.00	453.00	0.51
748.00	632.00	0.62
748.00	510.00	0.52
748.00	241.00	0.62
748.00	689.00	0.65
748.00	33.00	0.50
689.00	654.00	0.68
689.00	57.00	0.79
689.00	978.00	0.50
689.00	36.00	0.42
689.00	413.00	0.85
689.00	463.00	0.88
689.00	453.00	0.74
689.00	632.00	0.55
689.00	510.00	0.71
689.00	241.00	0.51
689.00	748.00	0.72
689.00	33.00	0.66
33.00	654.00	0.53
33.00	57.00	0.85
33.00	978.00	0.59
33.00	36.00	0.62
33.00	413.00	0.76
33.00	463.00	0.41
33.00	453.00	0.64
33.00	632.00	0.76
33.00	510.00	0.68
33.00	241.00	0.73
33.00	748.00	0.83
33.00	689.00	0.55
349.00	82.00	0.80
349.00	666.00	0.87
349.00	494.00	0.73
349.00	318.00	0.45
349.00	375.00	0.65
349.00	42.00	0.68
349.00	902.00	0.73
349.00	77.00	0.86
349.00	53.00	0.55
349.00	325.00	0.86
349.00	569.00	0.43
349.00	609.00	0.61
349.00	166.00	0.69
349.00	994.00	0.55
82.00	349.00	0.56
82.00	666.00	0.89
82.00	494.00	0.54
82.00	318.00	0.58
82.00	375.00	0.57
82.00	42.00	0.89
82.00	902.00	0.45
82.00	77.00	0.63
82.00	53.00	0.84
82.00	325.00	0.41
82.00	569.00	0.83
82.00	609.00	0.44
82.00	166.00	0.56
82.00	994.00	0.72
666.00	349.00	0.80
666.00	82.00	0.89
666.00	494.00	0.44
666.00	318.00	0.70
666.00	375.00	0.48
666.00	42.00	0.87
666.00	902.00	0.79
666.00	77.00	0.62
666.00	53.00	0.45
666.00	325.00	0.76
666.00	569.00	0.71
666.00	609.00	0.61
666.00	166.00	0.80
666.00	994.00	0.69
494.00	349.00	0.84
494.00	82.00	0.62
494.00	666.00	0.90
494.00	318.00	0.74
494.00	375.00	0.86
494.00	42.00	0.61
494.00	902.00	0.63
494.00	77.00	0.54
494.00	53.00	0.86
494.00	325.00	0.77
494.00	569.00	0.42
494.00	609.00	0.80
494.00	166.00	0.45
494.00	994.00	0.81
318.00	349.00	0.50
318.00	82.00	0.56
318.00	666.00	0.53
318.00	494.00	0.77
318.00	375.00	0.57
318.00	42.00	0.72
318.00	902.00	0.58
318.00	77.00	0.41
318.00	53.00	0.89
318.00	325.00	0.81
318.00	569.00	0.70
318.00	609.00	0.47
318.00	166.00	0.70
318.00	994.00	0.55
375.00	349.00	0.62
375.00	82.00	0.76
375.00	666.00	0.57
375.00	494.00	0.62
375.00	318.00	0.74
375.00	42.00	0.63
375.00	902.00	0.74
375.00	77.00	0.50
375.00	53.00	0.57
375.00	325.00	0.79
375.00	569.00	0.66
375.00	609.00	0.73
375.00	166.00	0.56
375.00	994.00	0.67
42.00	349.00	0.88
42.00	82.00	0.42
42.00	666.00	0.66
42.00	494.00	0.80
42.00	318.00	0.65
42.00	375.00	0.40
42.00	902.00	0.52
42.00	77.00	0.73
42.00	53.00	0.76
42.00	325.00	0.52
42.00	569.00	0.84
42.00	609.00	0.74
42.00	166.00	0.44
42.00	994.00	0.60
902.00	349.00	0.43
902.00	82.00	0.45
902.00	666.00	0.89
902.00	494.00	0.52
902.00	318.00	0.49
902.00	375.00	0.52
902.00	42.00	0.71
902.00	77.00	0.51
902.00	53.00	0.69
902.00	325.00	0.69
902.00	569.00	0.46
902.00	609.00	0.48
902.00	166.00	0.79
902.00	994.00	0.49
77.00	349.00	0.61
77.00	82.00	0.86
77.00	666.00	0.48
77.00	494.00	0.67
77.00	318.00	0.48
77.00	375.00	0.51
77.00	42.00	0.40
77.00	902.00	0.75
77.00	53.00	0.67
77.00	325.00	0.89
77.00	569.00	0.70
77.00	609.00	0.48
77.00	166.00	0.53
77.00	994.00	0.71
53.00	349.00	0.58
53.00	82.00	0.45
53.00	666.00	0.76
53.00	494.00	0.61
53.00	318.00	0.68
53.00	375.00	0.89
53.00	42.00	0.49
53.00	902.00	0.61
53.00	77.00	0.85
53.00	325.00	0.47
53.00	569.00	0.87
53.00	609.00	0.58
53.00	166.00	0.59
53.00	994.00	0.84
325.00	349.00	0.83
325.00	82.00	0.89
325.00	666.00	0.42
325.00	494.00	0.42
325.00	318.00	0.64
325.00	375.00	0.40
325.00	42.00	0.65
325.00	902.00	0.47
325.00	77.00	0.71
325.00	53.00	0.62
325.00	569.00	0.80
325.00	609.00	0.53
325.00	166.00	0.59
325.00	994.00	0.89
569.00	349.00	0.86
569.00	82.00	0.59
569.00	666.00	0.89
569.00	494.00	0.53
569.00	318.00	0.47
569.00	375.00	0.73
569.00	42.00	0.78
569.00	902.00	0.54
569.00	77.00	0.60
569.00	53.00	0.71
569.00	325.00	0.72
569.00	609.00	0.89
569.00	166.00	0.44
569.00	994.00	0.85
609.00	349.00	0.71
609.00	82.00	0.72
609.00	666.00	0.82
609.00	494.00	0.70
609.00	318.00	0.63
609.00	375.00	0.75
609.00	42.00	0.51
609.00	902.00	0.65
609.00	77.00	0.55
609.00	53.00	0.77
609.00	325.00	0.68
609.00	569.00	0.52
609.00	166.00	0.51
609.00	994.00	0.54
166.00	349.00	0.57
166.00	82.00	0.78
166.00	666.00	0.43
166.00	494.00	0.64
166.00	318.00	0.41
166.00	375.00	0.51
166.00	42.00	0.64
166.00	902.00	0.65
166.00	77.00	0.43
166.00	53.00	0.42
166.00	325.00	0.55
166.00	569.00	0.43
166.00	609.00	0.86
166.00	994.00	0.76
994.00	349.00	0.66
994.00	82.00	0.88
994.00	666.00	0.74
994.00	494.00	0.47
994.00	318.00	0.89
994.00	375.00	0.49
994.00	42.00	0.47
994.00	902.00	0.66
994.00	77.00	0.82
994.00	53.00	0.90
994.00	325.00	0.81
994.00	569.00	0.69
994.00	609.00	0.48
994.00	166.00	0.83
724.00	929.00	0.82
724.00	51.00	0.88
724.00	829.00	0.50
724.00	405.00	0.45
724.00	132.00	0.73
724.00	679.00	0.61
724.00	448.00	0.83
724.00	726.00	0.49
724.00	868.00	0.88
724.00	861.00	0.79
724.00	289.00	0.44
724.00	858.00	0.87
724.00	212.00	0.46
724.00	227.00	0.45
929.00	724.00	0.74
929.00	51.00	0.50
929.00	829.00	0.78
929.00	405.00	0.77
929.00	132.00	0.45
929.00	679.00	0.65
929.00	448.00	0.90
929.00	726.00	0.70
929.00	868.00	0.55
929.00	861.00	0.43
929.00	289.00	0.86
929.00	858.00	0.79
929.00	212.00	0.71
929.00	227.00	0.69
51.00	724.00	0.68
51.00	929.00	0.77
51.00	829.00	0.79
51.00	405.00	0.51
51.00	132.00	0.57
51.00	679.00	0.88
51.00	448.00	0.88
51.00	726.00	0.84
51.00	868.00	0.65
51.00	861.00	0.76
51.00	289.00	0.49
51.00	858.00	0.82
51.00	212.00	0.71
51.00	227.00	0.51
829.00	724.00	0.66
829.00	929.00	0.42
829.00	51.00	0.74
829.00	405.00	0.64
829.00	132.00	0.53
829.00	679.00	0.87
829.00	448.00	0.82
829.00	726.00	0.50
829.00	868.00	0.60
829.00	861.00	0.60
829.00	289.00	0.80
829.00	858.00	0.82
829.00	212.00	0.41
829.00	227.00	0.89
405.00	724.00	0.58
405.00	929.00	0.50
405.00	51.00	0.59
405.00	829.00	0.46
405.00	132.00	0.81
405.00	679.00	0.87
405.00	448.00	0.90
405.00	726.00	0.51
405.00	868.00	0.52
405.00	861.00	0.63
405.00	289.00	0.55
405.00	858.00	0.66
405.00	212.00	0.44
405.00	227.00	0.60
132.00	724.00	0.52
132.00	929.00	0.87
132.00	51.00	0.77
132.00	829.00	0.80
132.00	405.00	0.40
132.00	679.00	0.58
132.00	448.00	0.65
132.00	726.00	0.54
132.00	868.00	0.65
132.00	861.00	0.51
132.00	289.00	0.72
132.00	858.00	0.52
132.00	212.00	0.62
132.00	227.00	0.43
679.00	724.00	0.85
679.00	929.00	0.55
679.00	51.00	0.59
679.00	829.00	0.55
679.00	405.00	0.86
679.00	132.00	0.63
679.00	448.00	0.59
679.00	726.00	0.87
679.00	868.00	0.68
679.00	861.00	0.82
679.00	289.00	0.85
679.00	858.00	0.89
679.00	212.00	0.88
679.00	227.00	0.53
448.00	724.00	0.53
448.00	929.00	0.50
448.00	51.00	0.79
448.00	829.00	0.84
448.00	405.00	0.59
448.00	132.00	0.40
448.00	679.00	0.53
448.00	726.00	0.56
448.00	868.00	0.46
448.00	861.00	0.83
448.00	289.00	0.78
448.00	858.00	0.84
448.00	212.00	0.77
448.00	227.00	0.51
726.00	724.00	0.78
726.00	929.00	0.67
726.00	51.00	0.81
726.00	829.00	0.55
726.00	405.00	0.56
726.00	132.00	0.87
726.00	679.00	0.45
726.00	448.00	0.59
726.00	868.00	0.48
726.00	861.00	0.52
726.00	289.00	0.69
726.00	858.00	0.84
726.00	212.00	0.54
726.00	227.00	0.46
868.00	724.00	0.84
868.00	929.00	0.47
868.00	51.00	0.46
868.00	829.00	0.43
868.00	405.00	0.63
868.00	132.00	0.44
868.00	679.00	0.67
868.00	448.00	0.85
868.00	726.00	0.46
868.00	861.00	0.82
868.00	289.00	0.88
868.00	858.00	0.56
868.00	212.00	0.64
868.00	227.00	0.77
861.00	724.00	0.51
861.00	929.00	0.83
861.00	51.00	0.46
861.00	829.00	0.58
861.00	405.00	0.47
861.00	132.00	0.49
861.00	679.00	0.53
861.00	448.00	0.45
861.00	726.00	0.84
861.00	868.00	0.81
861.00	289.00	0.82
861.00	858.00	0.46
861.00	212.00	0.90
861.00	227.00	0.77
289.00	724.00	0.76
289.00	929.00	0.76
289.00	51.00	0.76
289.00	829.00	0.40
289.00	405.00	0.42
289.00	132.00	0.54
289.00	679.00	0.60
289.00	448.00	0.86
289.00	726.00	0.58
289.00	868.00	0.65
289.00	861.00	0.83
289.00	858.00	0.85
289.00	212.00	0.58
289.00	227.00	0.56
858.00	724.00	0.70
858.00	929.00	0.55
858.00	51.00	0.65
858.00	829.00	0.70
858.00	405.00	0.47
858.00	132.00	0.76
858.00	679.00	0.66
858.00	448.00	0.83
858.00	726.00	0.64
858.00	868.00	0.66
858.00	861.00	0.51
858.00	289.00	0.68
858.00	212.00	0.53
858.00	227.00	0.49
212.00	724.00	0.68
212.00	929.00	0.89
212.00	51.00	0.65
212.00	829.00	0.71
212.00	405.00	0.46
212.00	132.00	0.66
212.00	679.00	0.45
212.00	448.00	0.79
212.00	726.00	0.64
212.00	868.00	0.47
212.00	861.00	0.43
212.00	289.00	0.66
212.00	858.00	0.74
